Time,Wed Sep 25 13:11:17 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.54
387.1,1427,1513
387.5,1548,1635
388,1558,1644
388.5,1410,1495
388.9,1584,1668
389.4,1576,1656
389.8,1547,1634
390.3,1437,1521
390.8,1539,1626
391.2,1519,1601
391.7,1501,1582
392.1,1534,1616
392.6,1495,1579
393.1,1536,1618
393.5,1468,1549
394,1594,1683
394.4,1283,1374
394.9,1544,1628
395.4,1545,1632
395.8,1577,1657
396.3,1559,1644
396.7,1504,1586
397.2,1555,1633
397.7,1490,1568
398.1,1537,1619
398.6,1400,1481
399,1573,1657
399.5,1509,1597
400,1569,1658
400.4,1563,1649
400.9,1560,1643
401.3,1560,1638
401.8,1523,1606
402.3,1515,1603
402.7,1522,1603
403.2,1534,1622
403.6,1504,1590
404.1,1507,1596
404.6,1527,1607
405,1530,1613
405.5,1540,1624
406,1505,1590
406.4,1464,1546
406.9,1569,1655
407.3,1533,1616
407.8,1514,1601
408.3,1560,1650
408.7,1353,1435
409.2,1559,1644
409.6,1521,1607
410.1,1561,1645
410.6,1557,1639
411,1503,1580
411.5,1469,1556
412,1513,1600
412.4,1578,1665
412.9,1557,1641
413.3,1587,1669
413.8,1515,1602
414.3,1503,1588
414.7,1542,1626
415.2,1548,1635
415.6,1543,1629
416.1,1520,1601
416.6,1558,1643
417,1598,1677
417.5,1480,1561
418,1559,1640
418.4,1532,1612
418.9,1319,1394
419.3,1441,1522
419.8,1558,1640
420.3,1552,1639
420.7,1460,1542
421.2,1472,1559
421.7,1552,1638
422.1,1375,1464
422.6,1496,1578
423,1548,1631
423.5,1580,1665
424,1498,1584
424.4,1490,1580
424.9,1585,1666
425.4,1564,1645
425.8,1526,1610
426.3,1417,1506
426.7,1564,1648
427.2,1553,1636
427.7,1517,1602
428.1,1495,1580
428.6,1481,1567
429.1,1569,1654
429.5,1494,1578
430,1541,1626
430.4,1621,1706
430.9,1564,1647
431.4,1520,1607
431.8,1550,1632
432.3,1542,1632
432.8,1585,1669
433.2,1466,1554
433.7,1475,1559
434.1,1549,1638
434.6,1582,1668
435.1,1471,1556
435.5,1557,1641
436,1523,1598
436.5,1495,1578
436.9,1459,1547
437.4,1516,1602
437.9,1382,1464
438.3,1536,1622
438.8,1542,1625
439.2,1565,1653
439.7,1554,1645
440.2,1365,1456
440.6,1434,1522
441.1,1556,1638
441.6,1570,1651
442,1471,1557
442.5,1580,1661
443,1544,1631
443.4,1521,1606
443.9,1488,1573
444.3,1496,1556
444.8,1539,1621
445.3,1586,1671
445.7,1361,1450
446.2,1551,1636
446.7,1559,1643
447.1,1546,1631
447.6,1532,1617
448.1,1448,1537
448.5,1520,1601
449,1525,1614
449.5,1501,1586
449.9,1546,1632
450.4,1523,1604
450.8,1419,1503
451.3,1568,1655
451.8,1596,1678
452.2,1516,1604
452.7,1612,1691
453.2,1591,1677
453.6,1542,1625
454.1,1496,1582
454.6,1551,1635
455,1500,1586
455.5,1541,1625
456,1542,1626
456.4,1495,1582
456.9,1610,1696
457.4,1542,1628
457.8,1474,1560
458.3,1375,1453
458.7,1568,1652
459.2,1585,1673
459.7,1526,1609
460.1,1490,1575
460.6,1532,1613
461.1,1503,1589
461.5,1571,1651
462,1530,1621
462.5,1572,1653
462.9,1535,1621
463.4,1400,1481
463.9,1465,1546
464.3,1549,1634
464.8,1554,1641
465.3,1526,1609
465.7,1518,1607
466.2,1432,1517
466.7,1545,1631
467.1,1561,1642
467.6,1544,1624
468.1,1529,1607
468.5,1496,1581
469,1491,1575
469.4,1577,1671
469.9,1561,1650
470.4,1562,1647
470.8,1520,1604
471.3,1618,1701
471.8,1569,1656
472.2,1519,1606
472.7,1477,1561
473.2,1485,1566
473.6,1479,1566
474.1,1598,1675
474.6,1561,1641
475,1507,1593
475.5,1533,1627
476,1510,1594
476.4,1533,1614
476.9,1557,1644
477.4,1523,1615
477.8,1550,1640
478.3,1457,1538
478.8,1535,1619
479.2,1538,1625
479.7,1555,1640
480.2,1527,1612
480.6,1554,1636
481.1,1442,1523
481.6,1531,1621
482,1506,1591
482.5,1546,1624
483,1547,1636
483.4,1551,1633
483.9,1554,1635
484.4,1524,1615
484.8,1581,1661
485.3,1568,1648
485.8,1539,1619
486.2,1533,1621
486.7,1536,1624
487.2,1564,1648
487.6,1535,1617
488.1,1490,1576
488.6,1565,1654
489,1531,1617
489.5,1551,1634
490,1559,1642
490.4,1628,1708
490.9,1479,1557
491.4,1560,1643
491.8,1546,1630
492.3,1536,1622
492.8,1609,1693
493.2,1570,1656
493.7,1497,1581
494.2,1544,1631
494.6,1530,1610
495.1,1558,1646
495.6,1449,1536
496,1506,1595
496.5,1469,1557
497,1519,1604
497.5,1500,1587
497.9,1517,1600
498.4,1581,1660
498.9,1439,1520
499.3,1538,1629
499.8,1542,1627
500.3,1544,1628
500.7,1559,1652
501.2,1346,1428
501.7,1449,1532
502.1,1487,1577
502.6,1527,1610
503.1,1488,1573
503.5,1558,1642
504,1534,1625
504.5,1497,1588
504.9,1572,1658
505.4,1501,1581
505.9,1545,1628
506.3,1525,1611
506.8,1528,1621
507.3,1504,1590
507.8,1437,1519
508.2,1528,1608
508.7,1521,1611
509.2,1411,1496
509.6,1376,1461
510.1,1496,1581
510.6,1493,1575
511,1580,1662
511.5,1549,1628
512,1529,1614
512.4,1566,1648
512.9,1564,1652
513.4,1474,1555
513.8,1486,1576
514.3,1575,1662
514.8,1566,1652
515.3,1454,1537
515.7,1478,1563
516.2,1587,1669
516.7,1462,1547
517.1,1531,1619
517.6,1503,1589
518.1,1533,1619
518.5,1530,1615
519,1415,1492
519.5,1507,1588
519.9,1556,1641
520.4,1538,1623
520.9,1515,1600
521.4,1446,1532
521.8,1506,1598
522.3,1473,1564
522.8,1551,1639
523.2,1455,1545
523.7,1523,1609
524.2,1358,1443
524.6,1522,1605
525.1,1585,1666
525.6,1571,1659
526,1534,1621
526.5,1536,1623
527,1549,1636
527.5,1520,1608
527.9,1535,1620
528.4,1571,1654
528.9,1552,1640
529.3,1397,1480
529.8,1580,1664
530.3,1524,1606
530.7,1553,1640
531.2,1524,1607
531.7,1531,1614
532.2,1500,1585
532.6,1545,1634
533.1,1553,1637
533.6,1530,1616
534,1557,1646
534.5,1514,1599
535,1553,1641
535.4,1534,1620
535.9,1550,1637
536.4,1425,1510
536.9,1584,1669
537.3,1502,1586
537.8,1562,1646
538.3,1539,1629
538.7,1593,1676
539.2,1576,1664
539.7,1547,1632
540.2,1479,1562
540.6,1543,1631
541.1,1532,1618
541.6,1538,1623
542,1577,1664
542.5,1536,1621
543,1547,1637
543.5,1530,1612
543.9,1547,1634
544.4,1521,1600
544.9,1477,1564
545.3,1533,1618
545.8,1561,1647
546.3,1525,1614
546.7,1509,1595
547.2,1542,1598
547.7,1538,1622
548.2,1566,1649
548.6,1554,1634
549.1,1472,1556
549.6,1576,1663
550,1523,1607
550.5,1499,1588
551,1540,1619
551.5,1575,1661
551.9,1545,1629
552.4,1505,1587
552.9,1545,1627
553.3,1558,1646
553.8,1462,1548
554.3,1531,1614
554.8,1555,1637
555.2,1347,1430
555.7,1582,1669
556.2,1555,1642
556.7,1581,1665
557.1,1543,1630
557.6,1557,1642
558.1,1518,1606
558.5,1476,1557
559,1500,1584
559.5,1577,1677
560,1538,1626
560.4,1537,1623
560.9,1522,1604
561.4,1549,1633
561.8,1489,1575
562.3,1559,1649
562.8,1523,1608
563.3,1533,1619
563.7,1547,1632
564.2,1352,1433
564.7,1469,1553
565.2,1414,1499
565.6,1509,1597
566.1,1585,1667
566.6,1572,1664
567,1550,1632
567.5,1545,1630
568,1536,1619
568.5,1501,1584
568.9,1492,1581
569.4,1518,1605
569.9,1472,1561
570.4,1484,1564
570.8,1547,1632
571.3,1550,1640
571.8,1546,1640
572.2,1508,1593
572.7,1556,1635
573.2,1521,1606
573.7,1561,1644
574.1,1542,1625
574.6,1566,1647
575.1,1580,1670
575.6,1554,1639
576,1518,1608
576.5,1507,1590
577,1577,1657
577.4,1456,1540
577.9,1517,1601
578.4,1458,1547
578.9,1533,1620
579.3,1479,1566
579.8,1515,1604
580.3,1544,1631
580.8,1532,1618
581.2,1521,1604
581.7,1554,1641
582.2,1560,1649
582.7,1383,1461
583.1,1461,1551
583.6,1465,1552
584.1,1466,1552
584.6,1568,1654
585,1564,1651
585.5,1531,1614
586,1530,1618
586.4,1565,1652
586.9,1561,1644
587.4,1570,1653
587.9,836,918
588.3,1517,1602
588.8,1459,1544
589.3,1494,1572
589.8,1540,1626
590.2,1522,1606
590.7,1571,1653
591.2,1549,1629
591.7,1466,1550
592.1,1540,1631
592.6,1469,1554
593.1,1582,1667
593.6,1555,1641
594,1496,1583
594.5,1453,1541
595,1434,1525
595.5,1453,1546
595.9,1525,1609
596.4,1461,1544
596.9,1483,1573
597.4,1559,1649
597.8,1594,1678
598.3,1568,1653
598.8,1525,1609
599.3,1560,1648
599.7,1583,1670
600.2,1518,1607
600.7,1541,1629
601.2,1445,1527
601.6,1566,1652
602.1,1587,1669
602.6,1546,1634
603.1,1564,1649
603.5,1383,1471
604,1515,1597
604.5,1570,1657
605,1544,1630
605.4,1474,1558
605.9,1499,1585
606.4,1526,1610
606.9,1489,1583
607.3,1531,1615
607.8,1552,1640
608.3,1413,1501
608.8,1392,1481
609.2,1546,1629
609.7,1507,1592
610.2,1537,1622
610.7,1452,1542
611.1,1488,1572
611.6,1581,1665
612.1,1554,1637
612.6,1548,1630
613,1589,1674
613.5,1564,1653
614,1449,1538
614.5,1529,1612
614.9,1250,1322
615.4,1534,1617
615.9,1505,1593
616.4,1543,1626
616.9,1563,1651
617.3,1533,1618
617.8,1514,1599
618.3,1599,1683
618.8,1600,1682
619.2,1568,1656
619.7,1556,1643
620.2,1411,1489
620.7,1531,1623
621.1,1567,1656
621.6,1483,1572
622.1,1562,1646
622.6,1430,1516
623,1537,1623
623.5,1562,1646
624,1544,1627
624.5,1517,1601
625,1553,1639
625.4,1567,1652
625.9,1500,1588
626.4,1561,1649
626.9,1523,1608
627.3,1538,1624
627.8,1490,1577
628.3,1517,1606
628.8,1572,1655
629.2,1540,1629
629.7,1523,1611
630.2,1516,1601
630.7,1538,1625
631.2,1551,1640
631.6,1542,1629
632.1,1513,1602
632.6,1580,1669
633.1,1547,1634
633.5,1581,1663
634,1527,1615
634.5,1438,1525
635,1551,1637
635.4,1561,1649
635.9,1544,1628
636.4,1556,1639
636.9,1578,1662
637.4,1490,1576
637.8,1393,1473
638.3,1450,1529
638.8,1536,1622
639.3,1575,1665
639.7,1433,1509
640.2,1486,1577
640.7,1499,1579
641.2,1612,1692
641.7,1448,1539
642.1,1538,1624
642.6,1506,1600
643.1,1573,1659
643.6,1434,1521
644,1485,1570
644.5,1502,1590
645,1496,1586
645.5,1529,1616
646,1564,1656
646.4,1581,1672
646.9,1547,1631
647.4,1573,1657
647.9,1572,1662
648.4,1412,1495
648.8,1531,1614
649.3,1575,1661
649.8,1580,1663
650.3,1575,1659
650.7,1517,1597
651.2,1540,1626
651.7,1529,1615
652.2,1597,1682
652.7,1482,1569
653.1,1439,1523
653.6,1538,1623
654.1,1420,1503
654.6,1498,1591
655.1,1425,1513
655.5,1547,1629
656,1550,1637
656.5,1538,1629
657,1511,1594
657.4,1399,1483
657.9,1521,1609
658.4,1503,1591
658.9,1524,1607
659.4,1391,1484
659.8,1507,1603
660.3,1523,1603
660.8,1564,1652
661.3,1586,1674
661.8,1560,1647
662.2,1565,1655
662.7,1583,1667
663.2,1452,1538
663.7,1560,1647
664.2,1424,1520
664.6,1521,1603
665.1,1558,1641
665.6,1533,1624
666.1,1563,1645
666.6,1542,1629
667,1561,1644
667.5,1494,1584
668,1528,1615
668.5,1564,1654
669,1544,1632
669.4,1460,1547
669.9,1562,1653
670.4,1537,1627
670.9,1273,1353
671.4,1576,1660
671.8,1521,1599
672.3,1582,1667
672.8,1549,1638
673.3,1542,1625
673.8,1529,1620
674.2,1587,1669
674.7,1537,1623
675.2,1560,1648
675.7,1376,1465
676.2,1515,1597
676.6,1484,1569
677.1,1557,1645
677.6,1525,1616
678.1,1530,1615
678.6,1540,1633
679,1463,1549
679.5,1499,1586
680,1534,1623
680.5,1543,1631
681,1592,1674
681.4,1559,1643
681.9,1525,1616
682.4,1476,1566
682.9,1540,1627
683.4,1522,1609
683.8,1561,1647
684.3,1432,1520
684.8,1514,1605
685.3,1544,1632
685.8,1563,1647
686.2,1521,1604
686.7,1476,1563
687.2,1541,1629
687.7,1504,1595
688.2,1422,1512
688.6,1511,1595
689.1,1497,1586
689.6,1500,1589
690.1,1588,1672
690.6,1618,1701
691.1,1559,1644
691.5,1546,1632
692,1504,1594
692.5,1521,1605
693,1353,1437
693.5,1503,1589
693.9,1541,1631
694.4,1543,1629
694.9,1559,1644
695.4,1551,1639
695.9,1598,1687
696.4,1588,1680
696.8,1485,1576
697.3,1484,1577
697.8,1498,1585
698.3,1524,1616
698.8,1532,1616
699.2,1543,1627
699.7,1496,1582
700.2,1550,1638
700.7,1492,1583
701.2,1527,1613
701.7,1421,1506
702.1,1519,1606
702.6,1388,1476
703.1,1448,1536
703.6,1541,1630
704.1,1529,1621
704.5,1550,1639
705,1502,1591
705.5,1543,1633
706,1547,1636
706.5,1355,1439
707,1511,1600
707.4,1530,1616
707.9,1559,1648
708.4,1530,1618
708.9,1552,1641
709.4,1518,1607
709.9,1385,1470
710.3,1330,1407
710.8,1521,1609
711.3,1439,1522
711.8,1557,1650
712.3,1558,1649
712.7,1535,1624
713.2,1563,1654
713.7,1588,1677
714.2,1474,1561
714.7,1568,1655
715.2,1586,1675
715.6,1547,1638
716.1,1486,1573
716.6,1505,1590
717.1,1543,1624
717.6,1479,1570
718.1,1489,1576
718.5,1497,1582
719,1534,1616
719.5,1568,1654
720,1553,1646
720.5,1535,1626
721,1540,1625
721.4,1429,1506
721.9,1476,1563
722.4,1579,1670
722.9,1491,1569
723.4,1558,1646
723.9,1515,1604
724.3,1547,1633
724.8,1574,1659
725.3,1555,1639
725.8,1529,1617
726.3,1559,1647
726.8,1568,1658
727.2,1601,1688
727.7,1599,1687
728.2,1580,1666
728.7,1599,1683
729.2,1563,1653
729.7,1518,1613
730.2,1543,1630
730.6,1494,1581
731.1,1575,1667
731.6,1563,1653
732.1,1468,1556
732.6,1486,1573
733.1,1405,1483
733.5,1527,1620
734,1498,1583
734.5,1593,1677
735,1538,1626
735.5,1467,1557
736,1523,1604
736.4,1508,1593
736.9,1500,1584
737.4,1546,1637
737.9,1558,1642
738.4,1529,1622
738.9,1541,1626
739.4,1570,1657
739.8,1565,1653
740.3,1560,1651
740.8,1555,1645
741.3,1564,1654
741.8,1541,1625
742.3,1544,1631
742.7,1560,1646
743.2,1376,1457
743.7,1476,1567
744.2,1416,1507
744.7,1529,1609
745.2,1573,1660
745.7,1500,1590
746.1,1586,1675
746.6,1483,1571
747.1,1562,1648
747.6,1530,1612
748.1,1389,1480
748.6,1550,1637
749.1,1580,1665
749.5,1533,1622
750,1541,1628
750.5,1522,1607
751,1588,1678
751.5,1552,1637
752,1559,1647
752.4,1453,1543
752.9,1591,1680
753.4,1400,1491
753.9,1581,1669
754.4,1468,1557
754.9,1520,1602
755.4,1527,1620
755.8,1454,1539
756.3,1514,1602
756.8,1553,1646
757.3,1575,1669
757.8,1536,1628
758.3,1442,1529
758.8,1485,1576
759.2,1579,1665
759.7,1517,1607
760.2,1532,1624
760.7,1228,1317
761.2,1463,1553
761.7,1422,1510
762.2,1543,1635
762.7,1538,1629
763.1,1508,1595
763.6,1515,1613
764.1,1531,1622
764.6,1533,1624
765.1,1521,1612
765.6,1477,1562
766.1,1490,1584
766.5,1523,1614
767,1527,1624
767.5,1624,1716
768,1518,1612
768.5,1553,1642
769,1526,1619
769.5,1535,1628
769.9,1436,1520
770.4,1534,1620
770.9,1437,1528
771.4,1524,1616
771.9,1551,1646
772.4,1594,1689
772.9,1546,1638
773.4,1467,1560
773.8,1525,1620
774.3,1532,1631
774.8,1538,1630
775.3,1573,1665
775.8,1485,1576
776.3,1553,1646
776.8,1482,1576
777.3,1530,1629
777.7,1280,1377
778.2,1533,1630
778.7,1531,1620
779.2,1454,1557
779.7,1500,1591
780.2,1512,1610
780.7,1516,1610
781.2,1595,1690
781.6,1531,1631
782.1,1436,1527
782.6,1493,1594
783.1,1574,1672
783.6,1574,1670
784.1,1512,1610
784.6,1499,1601
785.1,1495,1600
785.5,1571,1673
786,1580,1679
786.5,1507,1609
787,1461,1566
787.5,1483,1584
788,1555,1663
788.5,1551,1653
789,1434,1534
789.4,1522,1628
789.9,1485,1592
790.4,1584,1693
790.9,1556,1662
791.4,1580,1684
791.9,1488,1593
792.4,1543,1657
792.9,1558,1654
793.4,1526,1640
793.8,1448,1561
794.3,1475,1589
794.8,1527,1636
795.3,1565,1679
795.8,1568,1682
796.3,1550,1644
796.8,1536,1656
797.3,1582,1704
797.7,1406,1517
798.2,1406,1526
798.7,1514,1640
799.2,1544,1669
799.7,1540,1659
800.2,1441,1570
800.7,1506,1637
801.2,1501,1636
801.7,1541,1665
802.1,1560,1687
802.6,1554,1683
803.1,1554,1688
803.6,1512,1648
804.1,1526,1664
804.6,1513,1647
805.1,1376,1526
805.6,1593,1734
806.1,1583,1727
806.5,1582,1726
807,1509,1655
807.5,1546,1693
808,1568,1720
808.5,1526,1676
809,1533,1685
809.5,1596,1754
810,1511,1671
810.5,1566,1722
811,1547,1705
811.4,1524,1682
811.9,1473,1631
812.4,1548,1718
812.9,1580,1749
813.4,1523,1699
813.9,1447,1621
814.4,1529,1700
814.9,1509,1686
815.4,1580,1755
815.8,1431,1610
816.3,1485,1670
816.8,1494,1689
817.3,1533,1725
817.8,1584,1773
818.3,1433,1627
818.8,1500,1702
819.3,1595,1798
819.8,1602,1806
820.3,1552,1759
820.7,1566,1774
821.2,1527,1736
821.7,1581,1800
