Time,Tue Nov 26 12:22:22 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.65
433.2,1466,1554
433.7,1475,1563
434.1,1550,1637
434.6,1582,1668
435.1,1471,1559
435.5,1557,1642
436,1523,1602
436.5,1496,1585
436.9,1459,1566
437.4,1517,1603
437.9,1381,1467
438.3,1536,1624
438.8,1542,1625
439.2,1566,1652
439.7,1554,1642
440.2,1364,1458
440.6,1434,1522
441.1,1557,1642
441.6,1571,1664
442,1470,1560
442.5,1580,1664
443,1544,1630
443.4,1521,1606
443.9,1488,1573
444.3,1496,1553
444.8,1539,1628
445.3,1586,1675
445.7,1360,1445
446.2,1552,1636
446.7,1559,1649
447.1,1546,1631
447.6,1533,1618
448.1,1447,1536
448.5,1520,1603
449,1525,1612
449.5,1501,1589
449.9,1547,1635
450.4,1523,1609
450.8,1419,1508
451.3,1568,1654
451.8,1596,1686
452.2,1516,1607
452.7,1613,1697
453.2,1592,1680
453.6,1543,1630
454.1,1497,1583
454.6,1551,1636
455,1500,1584
455.5,1541,1626
456,1542,1626
456.4,1495,1588
456.9,1611,1700
457.4,1542,1646
457.8,1474,1560
458.3,1375,1459
458.7,1569,1655
459.2,1586,1667
459.7,1526,1618
460.1,1490,1575
460.6,1533,1622
461.1,1503,1593
461.5,1571,1659
462,1531,1616
462.5,1572,1662
462.9,1536,1625
463.4,1400,1483
463.9,1465,1550
464.3,1550,1632
464.8,1555,1643
465.3,1527,1611
465.7,1518,1609
466.2,1431,1517
466.7,1545,1636
467.1,1562,1647
467.6,1544,1628
468.1,1529,1620
468.5,1496,1584
469,1491,1573
469.4,1578,1663
469.9,1562,1651
470.4,1562,1648
470.8,1520,1601
471.3,1619,1698
471.8,1569,1652
472.2,1519,1611
472.7,1477,1565
473.2,1485,1574
473.6,1479,1568
474.1,1598,1677
474.6,1561,1648
475,1508,1598
475.5,1534,1623
476,1510,1595
476.4,1533,1620
476.9,1558,1643
477.4,1524,1617
477.8,1550,1636
478.3,1457,1548
478.8,1536,1623
479.2,1538,1624
479.7,1555,1641
480.2,1527,1612
480.6,1554,1639
481.1,1442,1532
481.6,1531,1618
482,1506,1588
482.5,1547,1630
483,1547,1639
483.4,1551,1638
483.9,1555,1641
484.4,1525,1609
484.8,1581,1663
485.3,1569,1654
485.8,1540,1631
486.2,1533,1622
486.7,1537,1623
487.2,1565,1651
487.6,1535,1625
488.1,1490,1583
488.6,1566,1656
489,1531,1619
489.5,1551,1637
490,1560,1648
490.4,1629,1714
490.9,1479,1562
491.4,1561,1642
491.8,1547,1635
492.3,1537,1624
492.8,1610,1696
493.2,1570,1657
493.7,1497,1582
494.2,1545,1633
494.6,1530,1617
495.1,1559,1647
495.6,1449,1536
496,1506,1596
496.5,1469,1556
497,1520,1608
497.5,1501,1583
497.9,1517,1605
498.4,1582,1671
498.9,1439,1531
499.3,1538,1626
499.8,1543,1630
500.3,1545,1629
500.7,1560,1654
501.2,1345,1430
501.7,1449,1531
502.1,1487,1576
502.6,1527,1615
503.1,1488,1569
503.5,1558,1643
504,1534,1624
504.5,1497,1586
504.9,1573,1660
505.4,1501,1588
505.9,1546,1632
506.3,1525,1610
506.8,1529,1615
507.3,1504,1589
507.8,1437,1522
508.2,1528,1620
508.7,1521,1611
509.2,1410,1497
509.6,1375,1457
510.1,1496,1583
510.6,1493,1571
511,1580,1666
511.5,1549,1634
512,1529,1616
512.4,1566,1648
512.9,1565,1654
513.4,1474,1565
513.8,1486,1577
514.3,1576,1660
514.8,1567,1650
515.3,1453,1538
515.7,1478,1564
516.2,1587,1676
516.7,1461,1545
517.1,1531,1618
517.6,1503,1585
518.1,1534,1622
518.5,1531,1615
519,1415,1499
519.5,1508,1591
519.9,1556,1643
520.4,1538,1623
520.9,1515,1605
521.4,1446,1535
521.8,1507,1595
522.3,1473,1562
522.8,1551,1638
523.2,1454,1545
523.7,1523,1610
524.2,1357,1438
524.6,1523,1606
525.1,1585,1666
525.6,1572,1658
526,1534,1623
526.5,1536,1622
527,1550,1642
527.5,1521,1607
527.9,1536,1620
528.4,1572,1657
528.9,1552,1641
529.3,1397,1485
529.8,1581,1669
530.3,1524,1610
530.7,1553,1643
531.2,1524,1610
531.7,1532,1622
532.2,1500,1590
532.6,1546,1635
533.1,1554,1640
533.6,1530,1625
534,1558,1641
534.5,1514,1596
535,1554,1646
535.4,1535,1622
535.9,1551,1641
536.4,1425,1510
536.9,1585,1671
537.3,1502,1585
537.8,1562,1648
538.3,1539,1629
538.7,1593,1683
539.2,1577,1661
539.7,1548,1631
540.2,1479,1566
540.6,1543,1631
541.1,1532,1613
541.6,1539,1627
542,1578,1666
542.5,1536,1621
543,1548,1633
543.5,1530,1620
543.9,1548,1635
544.4,1521,1604
544.9,1477,1553
545.3,1533,1622
545.8,1562,1649
546.3,1526,1615
546.7,1509,1599
547.2,1542,1635
547.7,1538,1626
548.2,1567,1654
548.6,1555,1638
549.1,1472,1560
549.6,1577,1668
550,1523,1609
550.5,1499,1588
551,1540,1626
551.5,1576,1660
551.9,1546,1627
552.4,1505,1589
552.9,1545,1635
553.3,1558,1641
553.8,1462,1545
554.3,1531,1611
554.8,1555,1641
555.2,1346,1426
555.7,1582,1672
556.2,1556,1643
556.7,1581,1664
557.1,1544,1633
557.6,1558,1643
558.1,1518,1609
558.5,1476,1562
559,1500,1587
559.5,1578,1666
560,1539,1627
560.4,1537,1626
560.9,1522,1611
561.4,1550,1638
561.8,1489,1578
562.3,1559,1649
562.8,1523,1608
563.3,1533,1620
563.7,1548,1635
564.2,1352,1437
564.7,1469,1551
565.2,1414,1501
565.6,1509,1594
566.1,1586,1673
566.6,1572,1667
567,1551,1639
567.5,1546,1627
568,1536,1622
568.5,1501,1587
568.9,1492,1577
569.4,1518,1604
569.9,1472,1560
570.4,1484,1563
570.8,1547,1633
571.3,1550,1635
571.8,1547,1636
572.2,1508,1592
572.7,1556,1642
573.2,1521,1608
573.7,1561,1648
574.1,1543,1626
574.6,1566,1656
575.1,1581,1656
575.6,1554,1644
576,1519,1609
576.5,1507,1591
577,1578,1662
577.4,1456,1547
577.9,1517,1599
578.4,1458,1545
578.9,1534,1622
579.3,1479,1566
579.8,1515,1608
580.3,1544,1630
580.8,1533,1625
581.2,1521,1613
581.7,1554,1643
582.2,1560,1643
582.7,1382,1460
583.1,1461,1551
583.6,1465,1554
584.1,1466,1553
584.6,1568,1656
585,1564,1649
585.5,1531,1617
586,1530,1621
586.4,1566,1652
586.9,1562,1648
587.4,1570,1653
587.9,831.7,910
588.3,1517,1607
588.8,1458,1541
589.3,1494,1582
589.8,1540,1627
590.2,1522,1610
590.7,1572,1658
591.2,1550,1636
591.7,1466,1551
592.1,1541,1625
592.6,1469,1558
593.1,1583,1674
593.6,1556,1644
594,1496,1585
594.5,1453,1546
595,1433,1524
595.5,1453,1543
595.9,1526,1614
596.4,1461,1548
596.9,1483,1572
597.4,1559,1647
597.8,1595,1679
598.3,1569,1654
598.8,1525,1609
599.3,1560,1652
599.7,1584,1675
600.2,1519,1607
600.7,1542,1629
601.2,1445,1530
601.6,1567,1655
602.1,1588,1674
602.6,1546,1636
603.1,1565,1650
603.5,1382,1478
604,1515,1604
604.5,1571,1655
605,1544,1624
605.4,1474,1566
605.9,1499,1585
606.4,1526,1613
606.9,1489,1582
607.3,1531,1616
607.8,1553,1638
608.3,1413,1506
608.8,1391,1485
609.2,1546,1635
609.7,1507,1591
610.2,1537,1626
610.7,1452,1540
611.1,1488,1574
611.6,1582,1664
612.1,1555,1640
612.6,1549,1635
613,1590,1675
613.5,1565,1653
614,1448,1540
614.5,1529,1618
614.9,1248,1322
615.4,1534,1621
615.9,1505,1593
616.4,1543,1630
616.9,1564,1648
617.3,1533,1622
617.8,1515,1605
618.3,1600,1688
618.8,1601,1689
619.2,1568,1655
619.7,1556,1646
620.2,1411,1492
620.7,1532,1622
621.1,1568,1653
621.6,1483,1569
622.1,1562,1647
622.6,1430,1517
623,1537,1624
623.5,1563,1647
624,1545,1633
624.5,1517,1605
625,1553,1641
625.4,1568,1655
625.9,1500,1588
626.4,1562,1650
626.9,1523,1608
627.3,1539,1624
627.8,1490,1575
628.3,1517,1603
628.8,1573,1663
629.2,1540,1632
629.7,1524,1606
630.2,1516,1606
630.7,1538,1622
631.2,1551,1640
631.6,1543,1629
632.1,1513,1600
632.6,1581,1668
633.1,1548,1630
633.5,1581,1665
634,1528,1613
634.5,1438,1527
635,1551,1638
635.4,1561,1641
635.9,1545,1630
636.4,1557,1644
636.9,1579,1668
637.4,1490,1573
637.8,1392,1472
638.3,1450,1528
638.8,1536,1624
639.3,1575,1666
639.7,1433,1516
640.2,1486,1574
640.7,1499,1584
641.2,1613,1699
641.7,1448,1538
642.1,1538,1626
642.6,1506,1589
643.1,1573,1657
643.6,1434,1525
644,1485,1570
644.5,1502,1588
645,1496,1584
645.5,1529,1616
646,1565,1654
646.4,1581,1669
646.9,1548,1631
647.4,1573,1658
647.9,1573,1660
648.4,1411,1497
648.8,1532,1624
649.3,1576,1664
649.8,1580,1662
650.3,1575,1661
650.7,1517,1601
651.2,1540,1628
651.7,1530,1617
652.2,1597,1683
652.7,1482,1571
653.1,1438,1525
653.6,1539,1625
654.1,1420,1502
654.6,1498,1585
655.1,1425,1515
655.5,1547,1634
656,1550,1637
656.5,1539,1625
657,1512,1594
657.4,1398,1478
657.9,1521,1613
658.4,1504,1590
658.9,1525,1610
659.4,1390,1484
659.8,1507,1602
660.3,1523,1607
660.8,1565,1656
661.3,1586,1673
661.8,1561,1648
662.2,1565,1654
662.7,1583,1668
663.2,1452,1535
663.7,1560,1647
664.2,1424,1510
664.6,1522,1609
665.1,1558,1647
665.6,1533,1624
666.1,1563,1647
666.6,1543,1633
667,1562,1647
667.5,1494,1583
668,1528,1615
668.5,1564,1650
669,1544,1629
669.4,1460,1548
669.9,1562,1651
670.4,1537,1623
670.9,1272,1357
671.4,1577,1660
671.8,1521,1607
672.3,1583,1670
672.8,1549,1638
673.3,1542,1628
673.8,1530,1621
674.2,1588,1677
674.7,1538,1628
675.2,1560,1655
675.7,1375,1464
676.2,1515,1606
676.6,1484,1572
677.1,1557,1646
677.6,1525,1612
678.1,1530,1618
678.6,1541,1633
679,1463,1549
679.5,1499,1583
680,1535,1622
680.5,1544,1630
681,1592,1679
681.4,1559,1647
681.9,1525,1611
682.4,1476,1565
682.9,1540,1627
683.4,1522,1610
683.8,1562,1648
684.3,1432,1516
684.8,1514,1600
685.3,1544,1630
685.8,1564,1650
686.2,1522,1609
686.7,1476,1558
687.2,1541,1626
687.7,1505,1591
688.2,1421,1512
688.6,1512,1600
689.1,1497,1587
689.6,1500,1587
690.1,1588,1676
690.6,1619,1705
691.1,1560,1646
691.5,1546,1631
692,1504,1591
692.5,1521,1601
693,1352,1439
693.5,1503,1591
693.9,1542,1631
694.4,1543,1627
694.9,1560,1647
695.4,1552,1641
695.9,1599,1691
696.4,1589,1679
696.8,1485,1568
697.3,1484,1577
697.8,1498,1586
698.3,1525,1617
698.8,1532,1620
699.2,1543,1627
699.7,1496,1584
700.2,1551,1638
700.7,1492,1584
701.2,1528,1610
701.7,1421,1504
702.1,1519,1606
702.6,1387,1474
703.1,1448,1543
703.6,1541,1628
704.1,1530,1617
704.5,1550,1643
705,1502,1591
705.5,1544,1630
706,1547,1635
706.5,1354,1443
707,1511,1600
707.4,1530,1618
707.9,1559,1646
708.4,1531,1623
708.9,1552,1640
709.4,1518,1604
709.9,1384,1464
710.3,1329,1414
710.8,1521,1612
711.3,1438,1523
711.8,1557,1649
712.3,1558,1647
712.7,1535,1626
713.2,1564,1657
713.7,1588,1677
714.2,1474,1562
714.7,1569,1659
715.2,1587,1675
715.6,1547,1634
716.1,1486,1575
716.6,1505,1590
717.1,1543,1627
717.6,1479,1570
718.1,1489,1579
718.5,1497,1583
719,1534,1623
719.5,1568,1659
720,1554,1641
720.5,1535,1627
721,1540,1628
721.4,1428,1508
721.9,1476,1559
722.4,1580,1669
722.9,1491,1575
723.4,1558,1645
723.9,1515,1602
724.3,1548,1635
724.8,1575,1665
725.3,1555,1641
725.8,1529,1613
726.3,1560,1650
726.8,1568,1656
727.2,1601,1696
727.7,1600,1688
728.2,1580,1665
728.7,1599,1682
729.2,1564,1649
729.7,1518,1611
730.2,1544,1633
730.6,1494,1582
731.1,1576,1658
731.6,1564,1652
732.1,1468,1552
732.6,1486,1568
733.1,1404,1482
733.5,1527,1613
734,1498,1587
734.5,1594,1681
735,1538,1623
735.5,1467,1552
736,1523,1612
736.4,1509,1596
736.9,1500,1581
737.4,1547,1636
737.9,1558,1644
738.4,1530,1622
738.9,1541,1630
739.4,1570,1659
739.8,1566,1652
740.3,1561,1647
740.8,1556,1647
741.3,1565,1653
741.8,1541,1627
742.3,1544,1639
742.7,1561,1648
743.2,1375,1458
743.7,1476,1561
744.2,1415,1500
744.7,1530,1611
745.2,1573,1659
745.7,1500,1593
746.1,1586,1676
746.6,1483,1570
747.1,1562,1651
747.6,1530,1618
748.1,1389,1482
748.6,1551,1640
749.1,1581,1672
749.5,1533,1622
750,1541,1633
750.5,1522,1606
751,1589,1676
751.5,1552,1637
752,1559,1649
752.4,1453,1543
752.9,1592,1677
753.4,1400,1490
753.9,1582,1671
754.4,1468,1556
754.9,1520,1604
755.4,1528,1618
755.8,1453,1534
756.3,1514,1606
756.8,1553,1647
757.3,1576,1667
757.8,1536,1625
758.3,1442,1526
758.8,1485,1576
759.2,1580,1670
759.7,1517,1606
760.2,1533,1624
760.7,1227,1312
761.2,1463,1556
761.7,1422,1509
762.2,1543,1635
762.7,1539,1626
763.1,1508,1598
763.6,1515,1601
764.1,1532,1616
764.6,1533,1620
765.1,1521,1610
765.6,1477,1563
766.1,1490,1580
766.5,1523,1613
767,1527,1619
767.5,1625,1710
768,1518,1613
768.5,1553,1640
769,1526,1619
769.5,1536,1628
769.9,1436,1524
770.4,1534,1626
770.9,1437,1524
771.4,1525,1612
771.9,1552,1640
772.4,1595,1684
772.9,1546,1642
773.4,1467,1560
773.8,1526,1617
774.3,1532,1624
774.8,1538,1628
775.3,1573,1668
775.8,1485,1579
776.3,1553,1645
776.8,1482,1572
777.3,1531,1626
777.7,1279,1371
778.2,1534,1630
778.7,1531,1620
779.2,1453,1550
779.7,1501,1591
780.2,1512,1609
780.7,1516,1609
781.2,1596,1694
781.6,1531,1624
782.1,1435,1521
782.6,1493,1586
783.1,1575,1669
783.6,1575,1669
784.1,1512,1608
784.6,1499,1601
785.1,1495,1592
785.5,1571,1665
786,1580,1678
786.5,1507,1607
787,1461,1553
787.5,1483,1582
788,1556,1655
788.5,1552,1652
789,1434,1526
789.4,1522,1618
789.9,1485,1583
790.4,1585,1684
790.9,1556,1650
791.4,1580,1675
791.9,1489,1591
792.4,1543,1645
792.9,1558,1665
793.4,1527,1627
793.8,1448,1648
794.3,1475,1578
794.8,1527,1630
795.3,1565,1670
795.8,1569,1669
796.3,1550,1653
796.8,1536,1640
797.3,1582,1691
797.7,1405,1504
798.2,1406,1509
798.7,1514,1624
799.2,1544,1649
799.7,1540,1646
800.2,1441,1549
800.7,1506,1617
801.2,1501,1617
801.7,1541,1649
802.1,1560,1673
802.6,1555,1662
803.1,1555,1670
803.6,1512,1631
804.1,1526,1641
804.6,1513,1623
805.1,1375,1462
805.6,1594,1711
806.1,1584,1702
806.5,1582,1704
807,1509,1629
807.5,1547,1665
808,1568,1687
808.5,1526,1647
809,1533,1655
809.5,1597,1715
810,1512,1636
810.5,1566,1693
811,1547,1670
811.4,1525,1646
811.9,1473,1595
812.4,1549,1673
812.9,1581,1717
813.4,1524,1654
813.9,1447,1575
814.4,1529,1665
814.9,1510,1644
815.4,1581,1716
815.8,1431,1566
816.3,1485,1623
816.8,1494,1638
817.3,1534,1675
817.8,1585,1723
818.3,1433,1580
818.8,1500,1642
819.3,1596,1746
819.8,1603,1749
820.3,1552,1699
820.7,1567,1718
821.2,1527,1681
821.7,1582,1730
