Time,Tue Nov 26 10:23:42 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.54
600.7,1541,1625
601.2,1445,1530
601.6,1566,1653
602.1,1587,1671
602.6,1546,1637
603.1,1564,1648
603.5,1383,1476
604,1515,1596
604.5,1570,1657
605,1544,1627
605.4,1474,1559
605.9,1499,1581
606.4,1526,1611
606.9,1489,1580
607.3,1531,1618
607.8,1552,1638
608.3,1413,1500
608.8,1392,1477
609.2,1546,1635
609.7,1507,1595
610.2,1537,1621
610.7,1452,1539
611.1,1488,1571
611.6,1581,1664
612.1,1554,1640
612.6,1548,1633
613,1589,1677
613.5,1564,1653
614,1449,1533
614.5,1529,1612
614.9,1250,1319
615.4,1534,1617
615.9,1505,1593
616.4,1543,1622
616.9,1563,1653
617.3,1533,1618
617.8,1514,1599
618.3,1599,1682
618.8,1600,1684
619.2,1568,1657
619.7,1556,1644
620.2,1411,1491
620.7,1531,1621
621.1,1567,1653
621.6,1483,1563
622.1,1562,1647
622.6,1430,1510
623,1537,1621
623.5,1562,1647
624,1544,1633
624.5,1517,1603
625,1553,1642
625.4,1567,1653
625.9,1500,1589
626.4,1561,1648
626.9,1523,1608
627.3,1538,1628
627.8,1490,1575
628.3,1517,1603
628.8,1572,1661
629.2,1540,1620
629.7,1523,1608
630.2,1516,1604
630.7,1538,1625
631.2,1551,1633
631.6,1542,1631
632.1,1513,1599
632.6,1580,1670
633.1,1547,1636
633.5,1581,1664
634,1527,1614
634.5,1438,1523
635,1551,1638
635.4,1561,1643
635.9,1544,1631
636.4,1556,1646
636.9,1578,1662
637.4,1490,1577
637.8,1393,1471
638.3,1450,1528
638.8,1536,1621
639.3,1575,1663
639.7,1433,1514
640.2,1486,1571
640.7,1499,1582
641.2,1612,1694
641.7,1448,1534
642.1,1538,1624
642.6,1506,1598
643.1,1573,1657
643.6,1434,1521
644,1485,1567
644.5,1502,1590
645,1496,1590
645.5,1529,1614
646,1564,1651
646.4,1581,1668
646.9,1547,1628
647.4,1573,1658
647.9,1572,1664
648.4,1412,1493
648.8,1531,1621
649.3,1575,1662
649.8,1580,1664
650.3,1575,1664
650.7,1517,1600
651.2,1540,1624
651.7,1529,1616
652.2,1597,1684
652.7,1482,1571
653.1,1439,1521
653.6,1538,1624
654.1,1420,1507
654.6,1498,1580
655.1,1425,1513
655.5,1547,1630
656,1550,1636
656.5,1538,1624
657,1511,1595
657.4,1399,1480
657.9,1521,1615
658.4,1503,1590
658.9,1524,1611
659.4,1391,1485
659.8,1507,1594
660.3,1523,1602
660.8,1564,1652
661.3,1586,1669
661.8,1560,1647
662.2,1565,1650
662.7,1583,1665
663.2,1452,1532
663.7,1560,1645
664.2,1424,1516
664.6,1521,1608
665.1,1558,1641
665.6,1533,1625
666.1,1563,1648
666.6,1542,1630
667,1561,1643
667.5,1494,1580
668,1528,1618
668.5,1564,1651
669,1544,1628
669.4,1460,1546
669.9,1562,1650
670.4,1537,1618
670.9,1273,1357
671.4,1576,1661
671.8,1521,1606
672.3,1582,1667
672.8,1549,1635
673.3,1542,1626
673.8,1529,1619
674.2,1587,1676
674.7,1537,1624
675.2,1560,1642
675.7,1376,1463
676.2,1515,1607
676.6,1484,1570
677.1,1557,1640
677.6,1525,1610
678.1,1530,1618
678.6,1540,1632
679,1463,1546
679.5,1499,1585
680,1534,1617
680.5,1543,1633
681,1592,1674
681.4,1559,1651
681.9,1525,1611
682.4,1476,1562
682.9,1540,1624
683.4,1522,1609
683.8,1561,1646
684.3,1432,1518
684.8,1514,1599
685.3,1544,1625
685.8,1563,1651
686.2,1521,1608
686.7,1476,1561
687.2,1541,1630
687.7,1504,1590
688.2,1422,1510
688.6,1511,1601
689.1,1497,1583
689.6,1500,1591
690.1,1588,1670
690.6,1618,1703
691.1,1559,1643
691.5,1546,1636
692,1504,1590
692.5,1521,1604
693,1353,1439
693.5,1503,1587
693.9,1541,1630
694.4,1543,1624
694.9,1559,1651
695.4,1551,1638
695.9,1598,1684
696.4,1588,1672
696.8,1485,1573
697.3,1484,1577
697.8,1498,1589
698.3,1524,1616
698.8,1532,1619
699.2,1543,1627
699.7,1496,1584
700.2,1550,1638
700.7,1492,1585
701.2,1527,1603
701.7,1421,1503
702.1,1519,1608
702.6,1388,1474
703.1,1448,1537
703.6,1541,1623
704.1,1529,1614
704.5,1550,1639
705,1502,1591
705.5,1543,1627
706,1547,1635
706.5,1355,1444
707,1511,1597
707.4,1530,1614
707.9,1559,1644
708.4,1530,1619
708.9,1552,1640
709.4,1518,1602
709.9,1385,1466
710.3,1330,1409
710.8,1521,1606
711.3,1439,1525
711.8,1557,1643
712.3,1558,1645
712.7,1535,1620
713.2,1563,1655
713.7,1588,1670
714.2,1474,1567
714.7,1568,1652
715.2,1586,1673
715.6,1547,1634
716.1,1486,1568
716.6,1505,1585
717.1,1543,1626
717.6,1479,1564
718.1,1489,1575
718.5,1497,1587
719,1534,1620
719.5,1568,1652
720,1553,1635
720.5,1535,1625
721,1540,1624
721.4,1429,1506
721.9,1476,1562
722.4,1579,1668
722.9,1491,1571
723.4,1558,1645
723.9,1515,1603
724.3,1547,1630
724.8,1574,1657
725.3,1555,1637
725.8,1529,1613
726.3,1559,1649
726.8,1568,1657
727.2,1601,1691
727.7,1599,1687
728.2,1580,1674
728.7,1599,1682
729.2,1563,1648
729.7,1518,1606
730.2,1543,1633
730.6,1494,1579
731.1,1575,1661
731.6,1563,1652
732.1,1468,1556
732.6,1486,1570
733.1,1405,1483
733.5,1527,1616
734,1498,1588
734.5,1593,1681
735,1538,1624
735.5,1467,1548
736,1523,1605
736.4,1508,1600
736.9,1500,1593
737.4,1546,1636
737.9,1558,1639
738.4,1529,1619
738.9,1541,1630
739.4,1570,1658
739.8,1565,1648
740.3,1560,1651
740.8,1555,1641
741.3,1564,1657
741.8,1541,1629
742.3,1544,1631
742.7,1560,1648
743.2,1376,1449
743.7,1476,1562
744.2,1416,1501
744.7,1529,1608
745.2,1573,1660
745.7,1500,1591
746.1,1586,1678
746.6,1483,1572
747.1,1562,1647
747.6,1530,1610
748.1,1389,1485
748.6,1550,1636
749.1,1580,1663
749.5,1533,1619
750,1541,1629
750.5,1522,1607
751,1588,1682
751.5,1552,1635
752,1559,1649
752.4,1453,1535
752.9,1591,1680
753.4,1400,1491
753.9,1581,1666
754.4,1468,1557
754.9,1520,1596
755.4,1527,1618
755.8,1454,1534
756.3,1514,1597
756.8,1553,1642
757.3,1575,1667
757.8,1536,1627
758.3,1442,1525
758.8,1485,1578
759.2,1579,1668
759.7,1517,1610
760.2,1532,1620
760.7,1228,1317
761.2,1463,1548
761.7,1422,1509
762.2,1543,1631
762.7,1538,1626
763.1,1508,1595
763.6,1515,1603
764.1,1531,1618
764.6,1533,1618
765.1,1521,1607
765.6,1477,1559
766.1,1490,1580
766.5,1523,1613
767,1527,1617
767.5,1624,1715
768,1518,1614
768.5,1553,1640
769,1526,1619
769.5,1535,1628
769.9,1436,1525
770.4,1534,1620
770.9,1437,1521
771.4,1524,1615
771.9,1551,1644
772.4,1594,1682
772.9,1546,1632
773.4,1467,1558
773.8,1525,1617
774.3,1532,1623
774.8,1538,1629
775.3,1573,1666
775.8,1485,1574
776.3,1553,1646
776.8,1482,1568
777.3,1530,1624
777.7,1280,1375
778.2,1533,1631
778.7,1531,1622
779.2,1454,1550
779.7,1500,1591
780.2,1512,1608
780.7,1516,1608
781.2,1595,1691
781.6,1531,1626
782.1,1436,1523
782.6,1493,1582
783.1,1574,1668
783.6,1574,1665
784.1,1512,1612
784.6,1499,1598
785.1,1495,1592
785.5,1571,1666
786,1580,1674
786.5,1507,1605
787,1461,1557
787.5,1483,1571
788,1555,1655
788.5,1551,1653
789,1434,1530
789.4,1522,1616
789.9,1485,1580
790.4,1584,1683
790.9,1556,1657
791.4,1580,1679
791.9,1488,1587
792.4,1543,1646
792.9,1558,1640
793.4,1526,1629
793.8,1448,1545
794.3,1475,1579
794.8,1527,1632
795.3,1565,1671
795.8,1568,1668
796.3,1550,1631
796.8,1536,1645
797.3,1582,1693
797.7,1406,1507
798.2,1406,1512
798.7,1514,1624
799.2,1544,1653
799.7,1540,1643
800.2,1441,1552
800.7,1506,1621
801.2,1501,1616
801.7,1541,1656
802.1,1560,1674
802.6,1554,1663
803.1,1554,1671
803.6,1512,1632
804.1,1526,1645
804.6,1513,1629
805.1,1376,1511
805.6,1593,1713
806.1,1583,1709
806.5,1582,1708
807,1509,1628
807.5,1546,1672
808,1568,1696
808.5,1526,1660
809,1533,1659
809.5,1596,1726
810,1511,1642
810.5,1566,1702
811,1547,1677
811.4,1524,1654
811.9,1473,1607
812.4,1548,1682
812.9,1580,1720
813.4,1523,1661
813.9,1447,1590
814.4,1529,1672
814.9,1509,1650
815.4,1580,1724
815.8,1431,1580
816.3,1485,1630
816.8,1494,1651
817.3,1533,1684
817.8,1584,1739
818.3,1433,1586
818.8,1500,1653
819.3,1595,1751
819.8,1602,1759
820.3,1552,1714
820.7,1566,1730
821.2,1527,1692
821.7,1581,1750
