Time,Mon Nov 25 14:46:18 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.97
399.5,1510,1601
400,1571,1658
400.4,1565,1648
400.9,1562,1649
401.3,1562,1647
401.8,1524,1612
402.3,1516,1604
402.7,1523,1609
403.2,1536,1629
403.6,1504,1597
404.1,1508,1595
404.6,1528,1610
405,1531,1618
405.5,1542,1633
406,1505,1594
406.4,1463,1550
406.9,1571,1659
407.3,1534,1622
407.8,1515,1607
408.3,1562,1650
408.7,1349,1437
409.2,1561,1649
409.6,1522,1608
410.1,1563,1656
410.6,1559,1649
411,1504,1593
411.5,1469,1559
412,1513,1607
412.4,1580,1669
412.9,1559,1650
413.3,1589,1673
413.8,1516,1606
414.3,1504,1593
414.7,1544,1635
415.2,1550,1641
415.6,1545,1635
416.1,1521,1608
416.6,1560,1653
417,1601,1688
417.5,1480,1563
418,1561,1648
418.4,1533,1618
418.9,1315,1394
419.3,1440,1528
419.8,1560,1649
420.3,1554,1655
420.7,1459,1550
421.2,1472,1559
421.7,1554,1644
422.1,1372,1458
422.6,1496,1585
423,1550,1637
423.5,1582,1671
424,1498,1584
424.4,1490,1583
424.9,1588,1679
425.4,1567,1652
425.8,1527,1614
426.3,1415,1505
426.7,1566,1659
427.2,1555,1647
427.7,1518,1604
428.1,1495,1582
428.6,1481,1573
429.1,1571,1659
429.5,1494,1578
430,1543,1628
430.4,1625,1710
430.9,1566,1650
431.4,1521,1610
431.8,1552,1640
432.3,1544,1632
432.8,1588,1681
433.2,1466,1553
433.7,1475,1565
434.1,1551,1640
434.6,1585,1673
435.1,1471,1562
435.5,1559,1649
436,1524,1610
436.5,1496,1586
436.9,1458,1569
437.4,1517,1599
437.9,1379,1465
438.3,1537,1629
438.8,1543,1626
439.2,1568,1655
439.7,1556,1651
440.2,1362,1452
440.6,1433,1519
441.1,1558,1648
441.6,1573,1665
442,1470,1564
442.5,1582,1671
443,1545,1635
443.4,1522,1609
443.9,1488,1577
444.3,1496,1558
444.8,1541,1630
445.3,1589,1680
445.7,1358,1445
446.2,1553,1642
446.7,1561,1651
447.1,1548,1635
447.6,1534,1622
448.1,1447,1537
448.5,1521,1612
449,1526,1616
449.5,1502,1593
449.9,1548,1636
450.4,1524,1610
450.8,1418,1508
451.3,1570,1655
451.8,1599,1683
452.2,1517,1616
452.7,1616,1702
453.2,1594,1688
453.6,1544,1633
454.1,1497,1588
454.6,1552,1641
455,1501,1589
455.5,1542,1632
456,1543,1636
456.4,1495,1584
456.9,1614,1700
457.4,1543,1653
457.8,1474,1562
458.3,1373,1455
458.7,1570,1652
459.2,1588,1678
459.7,1527,1620
460.1,1490,1577
460.6,1534,1620
461.1,1503,1592
461.5,1573,1663
462,1532,1622
462.5,1574,1662
462.9,1537,1627
463.4,1398,1485
463.9,1464,1551
464.3,1551,1641
464.8,1556,1651
465.3,1528,1617
465.7,1519,1612
466.2,1430,1519
466.7,1546,1636
467.1,1563,1646
467.6,1545,1633
468.1,1530,1615
468.5,1496,1589
469,1491,1580
469.4,1579,1668
469.9,1564,1648
470.4,1564,1653
470.8,1521,1612
471.3,1621,1710
471.8,1571,1659
472.2,1520,1605
472.7,1477,1565
473.2,1485,1578
473.6,1479,1567
474.1,1601,1683
474.6,1563,1649
475,1508,1601
475.5,1535,1630
476,1511,1597
476.4,1534,1623
476.9,1559,1648
477.4,1525,1624
477.8,1552,1643
478.3,1457,1545
478.8,1537,1621
479.2,1539,1626
479.7,1557,1644
480.2,1528,1614
480.6,1556,1644
481.1,1441,1533
481.6,1532,1622
482,1506,1595
482.5,1548,1638
483,1549,1637
483.4,1552,1642
483.9,1556,1642
484.4,1526,1612
484.8,1583,1669
485.3,1571,1659
485.8,1541,1629
486.2,1534,1626
486.7,1538,1629
487.2,1567,1651
487.6,1537,1624
488.1,1490,1581
488.6,1568,1655
489,1532,1614
489.5,1552,1642
490,1562,1652
490.4,1631,1717
490.9,1479,1564
491.4,1562,1650
491.8,1548,1641
492.3,1538,1629
492.8,1612,1697
493.2,1572,1658
493.7,1497,1582
494.2,1546,1636
494.6,1531,1622
495.1,1560,1647
495.6,1448,1529
496,1506,1593
496.5,1469,1561
497,1520,1611
497.5,1501,1585
497.9,1518,1607
498.4,1584,1669
498.9,1438,1519
499.3,1539,1628
499.8,1544,1630
500.3,1546,1632
500.7,1561,1655
501.2,1342,1429
501.7,1448,1528
502.1,1487,1575
502.6,1528,1616
503.1,1488,1584
503.5,1560,1650
504,1535,1627
504.5,1497,1587
504.9,1574,1662
505.4,1501,1590
505.9,1547,1637
506.3,1526,1615
506.8,1530,1618
507.3,1505,1596
507.8,1436,1526
508.2,1529,1620
508.7,1522,1614
509.2,1409,1499
509.6,1373,1461
510.1,1497,1586
510.6,1494,1577
511,1582,1671
511.5,1551,1635
512,1530,1612
512.4,1568,1649
512.9,1567,1659
513.4,1474,1561
513.8,1486,1577
514.3,1578,1672
514.8,1569,1660
515.3,1453,1539
515.7,1478,1566
516.2,1589,1679
516.7,1461,1552
517.1,1532,1622
517.6,1503,1588
518.1,1535,1625
518.5,1532,1618
519,1413,1493
519.5,1508,1599
519.9,1558,1644
520.4,1539,1634
520.9,1516,1611
521.4,1446,1534
521.8,1507,1595
522.3,1473,1562
522.8,1552,1645
523.2,1454,1543
523.7,1524,1612
524.2,1355,1436
524.6,1523,1611
525.1,1587,1674
525.6,1573,1661
526,1535,1624
526.5,1537,1625
527,1551,1642
527.5,1521,1617
527.9,1537,1622
528.4,1574,1661
528.9,1554,1645
529.3,1395,1487
529.8,1583,1670
530.3,1525,1612
530.7,1555,1642
531.2,1525,1615
531.7,1533,1621
532.2,1501,1588
532.6,1547,1637
533.1,1555,1644
533.6,1531,1622
534,1559,1649
534.5,1515,1602
535,1555,1636
535.4,1536,1625
535.9,1552,1641
536.4,1424,1513
536.9,1587,1670
537.3,1502,1588
537.8,1564,1649
538.3,1540,1629
538.7,1596,1685
539.2,1579,1668
539.7,1549,1632
540.2,1479,1567
540.6,1545,1634
541.1,1533,1623
541.6,1540,1624
542,1580,1667
542.5,1537,1628
543,1549,1642
543.5,1531,1620
543.9,1549,1635
544.4,1522,1609
544.9,1476,1562
545.3,1534,1623
545.8,1563,1643
546.3,1527,1618
546.7,1510,1598
547.2,1544,1603
547.7,1539,1630
548.2,1568,1659
548.6,1556,1643
549.1,1472,1560
549.6,1578,1670
550,1524,1619
550.5,1499,1593
551,1541,1629
551.5,1577,1671
551.9,1547,1633
552.4,1506,1593
552.9,1546,1635
553.3,1560,1649
553.8,1461,1552
554.3,1532,1614
554.8,1557,1648
555.2,1343,1422
555.7,1584,1669
556.2,1557,1642
556.7,1583,1675
557.1,1545,1639
557.6,1559,1650
558.1,1519,1611
558.5,1476,1563
559,1500,1586
559.5,1580,1667
560,1540,1630
560.4,1538,1631
560.9,1523,1611
561.4,1551,1641
561.8,1490,1579
562.3,1561,1651
562.8,1524,1614
563.3,1534,1624
563.7,1549,1637
564.2,1349,1441
564.7,1468,1551
565.2,1412,1500
565.6,1510,1596
566.1,1588,1678
566.6,1574,1673
567,1552,1638
567.5,1547,1636
568,1537,1627
568.5,1502,1592
568.9,1492,1584
569.4,1519,1609
569.9,1472,1563
570.4,1484,1570
570.8,1548,1638
571.3,1552,1642
571.8,1548,1641
572.2,1509,1598
572.7,1558,1647
573.2,1522,1611
573.7,1563,1651
574.1,1544,1634
574.6,1568,1661
575.1,1583,1671
575.6,1556,1643
576,1519,1559
576.5,1508,1594
577,1580,1664
577.4,1456,1547
577.9,1518,1602
578.4,1458,1552
578.9,1535,1625
579.3,1479,1569
579.8,1516,1604
580.3,1546,1630
580.8,1534,1628
581.2,1522,1611
581.7,1555,1644
582.2,1562,1654
582.7,1381,1461
583.1,1461,1553
583.6,1465,1554
584.1,1466,1552
584.6,1570,1663
585,1566,1655
585.5,1532,1625
586,1531,1618
586.4,1568,1657
586.9,1563,1655
587.4,1572,1661
587.9,818.9,900
588.3,1518,1610
588.8,1458,1544
589.3,1494,1585
589.8,1541,1634
590.2,1523,1611
590.7,1573,1659
591.2,1551,1641
591.7,1466,1555
592.1,1542,1632
592.6,1469,1555
593.1,1585,1682
593.6,1557,1650
594,1497,1587
594.5,1452,1540
595,1432,1524
595.5,1452,1547
595.9,1527,1613
596.4,1461,1552
596.9,1483,1574
597.4,1561,1653
597.8,1597,1686
598.3,1571,1652
598.8,1526,1617
599.3,1562,1655
599.7,1586,1679
600.2,1519,1612
600.7,1543,1631
601.2,1444,1532
601.6,1568,1662
602.1,1590,1676
602.6,1547,1637
603.1,1566,1650
603.5,1380,1467
604,1516,1603
604.5,1573,1662
605,1545,1636
605.4,1474,1568
605.9,1500,1592
606.4,1527,1610
606.9,1489,1576
607.3,1532,1623
607.8,1554,1637
608.3,1411,1504
608.8,1389,1478
609.2,1548,1639
609.7,1507,1596
610.2,1538,1628
610.7,1451,1542
611.1,1488,1578
611.6,1584,1673
612.1,1556,1642
612.6,1550,1637
613,1592,1680
613.5,1567,1654
614,1448,1537
614.5,1530,1619
614.9,1243,1323
615.4,1536,1626
615.9,1506,1597
616.4,1544,1630
616.9,1565,1654
617.3,1534,1622
617.8,1515,1604
618.3,1602,1690
618.8,1604,1692
619.2,1570,1659
619.7,1558,1649
620.2,1409,1495
620.7,1533,1625
621.1,1569,1660
621.6,1483,1570
622.1,1564,1657
622.6,1429,1515
623,1538,1628
623.5,1564,1653
624,1546,1633
624.5,1518,1609
625,1555,1648
625.4,1570,1655
625.9,1501,1593
626.4,1563,1655
626.9,1524,1618
627.3,1540,1630
627.8,1490,1581
628.3,1518,1605
628.8,1575,1662
629.2,1541,1636
629.7,1524,1613
630.2,1517,1608
630.7,1539,1620
631.2,1553,1640
631.6,1544,1631
632.1,1514,1603
632.6,1583,1674
633.1,1549,1636
633.5,1583,1675
634,1528,1618
634.5,1437,1527
635,1553,1638
635.4,1563,1646
635.9,1546,1632
636.4,1558,1648
636.9,1581,1671
637.4,1491,1576
637.8,1391,1476
638.3,1449,1535
638.8,1538,1623
639.3,1577,1667
639.7,1432,1517
640.2,1486,1577
640.7,1499,1588
641.2,1616,1704
641.7,1447,1534
642.1,1540,1625
642.6,1507,1594
643.1,1575,1658
643.6,1433,1530
644,1485,1570
644.5,1503,1589
645,1496,1591
645.5,1530,1617
646,1567,1651
646.4,1583,1675
646.9,1549,1638
647.4,1575,1666
647.9,1575,1665
648.4,1410,1494
648.8,1533,1625
649.3,1578,1667
649.8,1582,1673
650.3,1577,1663
650.7,1518,1604
651.2,1541,1635
651.7,1531,1618
652.2,1600,1685
652.7,1482,1569
653.1,1437,1525
653.6,1540,1628
654.1,1418,1504
654.6,1498,1582
655.1,1424,1517
655.5,1549,1638
656,1552,1638
656.5,1540,1624
657,1512,1593
657.4,1397,1480
657.9,1522,1616
658.4,1504,1595
658.9,1526,1613
659.4,1388,1478
659.8,1507,1604
660.3,1524,1618
660.8,1566,1659
661.3,1589,1678
661.8,1562,1653
662.2,1567,1659
662.7,1585,1668
663.2,1451,1538
663.7,1562,1651
664.2,1423,1518
664.6,1523,1614
665.1,1560,1655
665.6,1534,1627
666.1,1565,1654
666.6,1544,1633
667,1563,1651
667.5,1494,1586
668,1529,1617
668.5,1566,1653
669,1546,1636
669.4,1459,1552
669.9,1564,1656
670.4,1538,1633
670.9,1268,1353
671.4,1579,1666
671.8,1522,1612
672.3,1585,1677
672.8,1550,1634
673.3,1543,1631
673.8,1531,1623
674.2,1590,1679
674.7,1539,1627
675.2,1562,1650
675.7,1373,1463
676.2,1516,1605
676.6,1484,1570
677.1,1559,1646
677.6,1526,1616
678.1,1531,1623
678.6,1542,1636
679,1463,1553
679.5,1499,1587
680,1536,1627
680.5,1545,1635
681,1595,1681
681.4,1561,1650
681.9,1526,1614
682.4,1476,1573
682.9,1541,1629
683.4,1523,1612
683.8,1563,1654
684.3,1431,1521
684.8,1515,1598
685.3,1545,1634
685.8,1566,1657
686.2,1522,1613
686.7,1475,1563
687.2,1543,1632
687.7,1505,1587
688.2,1420,1517
688.6,1512,1602
689.1,1498,1587
689.6,1501,1591
690.1,1590,1679
690.6,1622,1709
691.1,1561,1648
691.5,1548,1639
692,1505,1601
692.5,1522,1609
693,1350,1441
693.5,1504,1588
693.9,1543,1630
694.4,1544,1631
694.9,1562,1651
695.4,1553,1643
695.9,1601,1687
696.4,1591,1678
696.8,1486,1576
697.3,1485,1576
697.8,1498,1587
698.3,1526,1622
698.8,1533,1623
699.2,1544,1632
699.7,1497,1585
700.2,1552,1638
700.7,1493,1583
701.2,1529,1610
701.7,1419,1504
702.1,1520,1613
702.6,1385,1478
703.1,1448,1539
703.6,1543,1636
704.1,1531,1621
704.5,1552,1646
705,1503,1597
705.5,1545,1634
706,1549,1638
706.5,1352,1439
707,1512,1601
707.4,1531,1615
707.9,1561,1652
708.4,1532,1620
708.9,1554,1649
709.4,1519,1607
709.9,1382,1474
710.3,1326,1412
710.8,1522,1618
711.3,1437,1522
711.8,1559,1655
712.3,1560,1655
712.7,1536,1631
713.2,1565,1655
713.7,1591,1683
714.2,1474,1563
714.7,1570,1662
715.2,1589,1677
715.6,1549,1638
716.1,1487,1574
716.6,1506,1595
717.1,1544,1632
717.6,1479,1567
718.1,1490,1583
718.5,1498,1584
719,1535,1627
719.5,1570,1663
720,1555,1647
720.5,1536,1626
721,1542,1632
721.4,1427,1508
721.9,1475,1562
722.4,1582,1676
722.9,1492,1582
723.4,1560,1648
723.9,1516,1605
724.3,1549,1640
724.8,1577,1665
725.3,1556,1649
725.8,1530,1626
726.3,1561,1653
726.8,1570,1664
727.2,1604,1695
727.7,1602,1693
728.2,1582,1674
728.7,1602,1692
729.2,1565,1660
729.7,1519,1614
730.2,1545,1634
730.6,1494,1582
731.1,1578,1667
731.6,1565,1655
732.1,1468,1562
732.6,1486,1575
733.1,1403,1489
733.5,1528,1624
734,1498,1587
734.5,1596,1681
735,1540,1629
735.5,1467,1557
736,1524,1614
736.4,1509,1594
736.9,1500,1584
737.4,1548,1638
737.9,1560,1650
738.4,1530,1625
738.9,1542,1634
739.4,1572,1663
739.8,1568,1654
740.3,1562,1652
740.8,1557,1649
741.3,1566,1655
741.8,1542,1642
742.3,1546,1639
742.7,1562,1652
743.2,1373,1454
743.7,1476,1563
744.2,1414,1498
744.7,1531,1615
745.2,1575,1667
745.7,1501,1591
746.1,1589,1682
746.6,1483,1577
747.1,1564,1654
747.6,1531,1621
748.1,1387,1480
748.6,1552,1644
749.1,1583,1675
749.5,1534,1622
750,1542,1635
750.5,1523,1613
751,1591,1684
751.5,1554,1642
752,1561,1652
752.4,1452,1542
752.9,1594,1686
753.4,1398,1487
753.9,1584,1680
754.4,1468,1555
754.9,1521,1595
755.4,1529,1621
755.8,1453,1538
756.3,1515,1602
756.8,1555,1643
757.3,1578,1670
757.8,1537,1631
758.3,1441,1532
758.8,1485,1579
759.2,1582,1674
759.7,1518,1608
760.2,1534,1624
760.7,1222,1309
761.2,1463,1558
761.7,1421,1511
762.2,1545,1635
762.7,1540,1634
763.1,1508,1603
763.6,1516,1606
764.1,1533,1620
764.6,1534,1627
765.1,1522,1611
765.6,1477,1565
766.1,1490,1580
766.5,1524,1613
767,1528,1627
767.5,1628,1721
768,1519,1615
768.5,1555,1643
769,1527,1618
769.5,1537,1634
769.9,1435,1528
770.4,1535,1626
770.9,1436,1527
771.4,1525,1616
771.9,1553,1653
772.4,1597,1685
772.9,1547,1636
773.4,1467,1559
773.8,1526,1616
774.3,1533,1629
774.8,1539,1635
775.3,1575,1671
775.8,1485,1575
776.3,1554,1649
776.8,1482,1574
777.3,1532,1633
777.7,1275,1376
778.2,1535,1628
778.7,1532,1626
779.2,1453,1551
779.7,1501,1591
780.2,1513,1611
780.7,1517,1609
781.2,1598,1686
781.6,1532,1628
782.1,1434,1523
782.6,1493,1587
783.1,1577,1671
783.6,1576,1672
784.1,1513,1607
784.6,1500,1599
785.1,1496,1598
785.5,1573,1667
786,1582,1681
786.5,1508,1609
787,1460,1561
787.5,1483,1585
788,1557,1655
788.5,1553,1653
789,1433,1528
789.4,1523,1620
789.9,1485,1587
790.4,1587,1689
790.9,1558,1659
791.4,1582,1682
791.9,1489,1588
792.4,1544,1653
792.9,1560,1647
793.4,1528,1636
793.8,1447,1550
794.3,1475,1582
794.8,1528,1628
795.3,1567,1666
795.8,1571,1676
796.3,1552,1654
796.8,1537,1645
797.3,1584,1694
797.7,1404,1510
798.2,1404,1509
798.7,1515,1625
799.2,1545,1656
799.7,1541,1653
800.2,1440,1555
800.7,1507,1620
801.2,1502,1616
801.7,1542,1659
802.1,1562,1673
802.6,1556,1667
803.1,1556,1669
803.6,1513,1630
804.1,1527,1644
804.6,1514,1629
805.1,1373,1458
805.6,1596,1722
806.1,1586,1707
806.5,1584,1707
807,1510,1631
807.5,1548,1672
808,1570,1693
808.5,1527,1653
809,1534,1659
809.5,1599,1723
810,1512,1636
810.5,1568,1694
811,1548,1674
811.4,1526,1650
811.9,1473,1599
812.4,1550,1680
812.9,1583,1720
813.4,1524,1660
813.9,1446,1578
814.4,1530,1661
814.9,1510,1643
815.4,1583,1725
815.8,1430,1569
816.3,1485,1629
816.8,1494,1641
817.3,1535,1682
817.8,1587,1735
818.3,1432,1581
818.8,1500,1647
819.3,1598,1746
819.8,1605,1756
820.3,1554,1706
820.7,1568,1722
821.2,1528,1683
821.7,1584,1741
