Time,Tue Nov 26 10:23:52 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.65
387.5,1549,1640
388,1559,1646
388.5,1410,1494
388.9,1585,1675
389.4,1576,1661
389.8,1548,1636
390.3,1436,1514
390.8,1540,1621
391.2,1519,1605
391.7,1501,1584
392.1,1535,1620
392.6,1495,1585
393.1,1536,1622
393.5,1468,1551
394,1595,1683
394.4,1282,1375
394.9,1545,1629
395.4,1545,1634
395.8,1578,1664
396.3,1560,1648
396.7,1504,1587
397.2,1555,1640
397.7,1490,1568
398.1,1537,1624
398.6,1400,1477
399,1573,1655
399.5,1510,1597
400,1569,1652
400.4,1563,1647
400.9,1561,1649
401.3,1560,1642
401.8,1523,1610
402.3,1516,1604
402.7,1522,1610
403.2,1535,1625
403.6,1504,1593
404.1,1507,1596
404.6,1527,1611
405,1530,1620
405.5,1541,1619
406,1505,1587
406.4,1464,1544
406.9,1570,1651
407.3,1533,1617
407.8,1515,1602
408.3,1561,1649
408.7,1352,1432
409.2,1559,1645
409.6,1522,1609
410.1,1562,1650
410.6,1558,1637
411,1503,1591
411.5,1469,1556
412,1513,1601
412.4,1578,1671
412.9,1558,1643
413.3,1587,1671
413.8,1515,1605
414.3,1503,1592
414.7,1542,1632
415.2,1549,1639
415.6,1543,1629
416.1,1520,1604
416.6,1559,1641
417,1599,1686
417.5,1480,1562
418,1559,1645
418.4,1532,1617
418.9,1318,1400
419.3,1440,1528
419.8,1559,1644
420.3,1553,1646
420.7,1460,1542
421.2,1472,1562
421.7,1552,1639
422.1,1374,1456
422.6,1496,1580
423,1549,1637
423.5,1580,1666
424,1498,1582
424.4,1490,1581
424.9,1586,1668
425.4,1565,1652
425.8,1526,1609
426.3,1416,1504
426.7,1564,1649
427.2,1554,1644
427.7,1518,1608
428.1,1495,1578
428.6,1481,1566
429.1,1570,1661
429.5,1494,1581
430,1541,1627
430.4,1622,1702
430.9,1564,1652
431.4,1520,1610
431.8,1550,1637
432.3,1543,1627
432.8,1585,1672
433.2,1466,1553
433.7,1475,1562
434.1,1550,1634
434.6,1582,1667
435.1,1471,1560
435.5,1557,1645
436,1523,1604
436.5,1496,1585
436.9,1459,1566
437.4,1517,1601
437.9,1381,1471
438.3,1536,1622
438.8,1542,1623
439.2,1566,1650
439.7,1554,1640
440.2,1364,1454
440.6,1434,1522
441.1,1557,1639
441.6,1571,1659
442,1470,1562
442.5,1580,1665
443,1544,1633
443.4,1521,1602
443.9,1488,1576
444.3,1496,1557
444.8,1539,1625
445.3,1586,1679
445.7,1360,1448
446.2,1552,1635
446.7,1559,1653
447.1,1546,1631
447.6,1533,1618
448.1,1447,1536
448.5,1520,1603
449,1525,1614
449.5,1501,1594
449.9,1547,1634
450.4,1523,1605
450.8,1419,1499
451.3,1568,1656
451.8,1596,1680
452.2,1516,1609
452.7,1613,1697
453.2,1592,1677
453.6,1543,1632
454.1,1497,1582
454.6,1551,1639
455,1500,1592
455.5,1541,1627
456,1542,1632
456.4,1495,1584
456.9,1611,1696
457.4,1542,1641
457.8,1474,1565
458.3,1375,1458
458.7,1569,1658
459.2,1586,1669
459.7,1526,1615
460.1,1490,1578
460.6,1533,1619
461.1,1503,1596
461.5,1571,1655
462,1531,1620
462.5,1572,1655
462.9,1536,1626
463.4,1400,1479
463.9,1465,1543
464.3,1550,1630
464.8,1555,1640
465.3,1527,1615
465.7,1518,1606
466.2,1431,1518
466.7,1545,1633
467.1,1562,1646
467.6,1544,1630
468.1,1529,1611
468.5,1496,1583
469,1491,1576
469.4,1578,1671
469.9,1562,1649
470.4,1562,1647
470.8,1520,1602
471.3,1619,1705
471.8,1569,1656
472.2,1519,1608
472.7,1477,1559
473.2,1485,1570
473.6,1479,1565
474.1,1598,1679
474.6,1561,1645
475,1508,1596
475.5,1534,1617
476,1510,1597
476.4,1533,1614
476.9,1558,1644
477.4,1524,1616
477.8,1550,1639
478.3,1457,1545
478.8,1536,1623
479.2,1538,1630
479.7,1555,1637
480.2,1527,1610
480.6,1554,1637
481.1,1442,1525
481.6,1531,1618
482,1506,1586
482.5,1547,1633
483,1547,1639
483.4,1551,1636
483.9,1555,1641
484.4,1525,1612
484.8,1581,1660
485.3,1569,1653
485.8,1540,1624
486.2,1533,1618
486.7,1537,1625
487.2,1565,1652
487.6,1535,1621
488.1,1490,1574
488.6,1566,1652
489,1531,1616
489.5,1551,1637
490,1560,1647
490.4,1629,1712
490.9,1479,1560
491.4,1561,1642
491.8,1547,1635
492.3,1537,1624
492.8,1610,1694
493.2,1570,1653
493.7,1497,1584
494.2,1545,1628
494.6,1530,1618
495.1,1559,1647
495.6,1449,1534
496,1506,1591
496.5,1469,1554
497,1520,1608
497.5,1501,1585
497.9,1517,1596
498.4,1582,1664
498.9,1439,1523
499.3,1538,1623
499.8,1543,1624
500.3,1545,1631
500.7,1560,1646
501.2,1345,1427
501.7,1449,1538
502.1,1487,1572
502.6,1527,1615
503.1,1488,1572
503.5,1558,1642
504,1534,1623
504.5,1497,1586
504.9,1573,1652
505.4,1501,1588
505.9,1546,1629
506.3,1525,1610
506.8,1529,1617
507.3,1504,1589
507.8,1437,1525
508.2,1528,1615
508.7,1521,1613
509.2,1410,1492
509.6,1375,1469
510.1,1496,1587
510.6,1493,1572
511,1580,1665
511.5,1549,1633
512,1529,1616
512.4,1566,1651
512.9,1565,1653
513.4,1474,1559
513.8,1486,1571
514.3,1576,1662
514.8,1567,1653
515.3,1453,1535
515.7,1478,1565
516.2,1587,1678
516.7,1461,1548
517.1,1531,1619
517.6,1503,1585
518.1,1534,1617
518.5,1531,1616
519,1415,1493
519.5,1508,1589
519.9,1556,1643
520.4,1538,1622
520.9,1515,1604
521.4,1446,1535
521.8,1507,1596
522.3,1473,1560
522.8,1551,1640
523.2,1454,1543
523.7,1523,1608
524.2,1357,1439
524.6,1523,1608
525.1,1585,1670
525.6,1572,1660
526,1534,1621
526.5,1536,1621
527,1550,1635
527.5,1521,1613
527.9,1536,1620
528.4,1572,1660
528.9,1552,1636
529.3,1397,1482
529.8,1581,1666
530.3,1524,1609
530.7,1553,1636
531.2,1524,1605
531.7,1532,1620
532.2,1500,1585
532.6,1546,1632
533.1,1554,1639
533.6,1530,1618
534,1558,1649
534.5,1514,1600
535,1554,1647
535.4,1535,1624
535.9,1551,1636
536.4,1425,1510
536.9,1585,1672
537.3,1502,1589
537.8,1562,1646
538.3,1539,1626
538.7,1593,1682
539.2,1577,1666
539.7,1548,1633
540.2,1479,1560
540.6,1543,1627
541.1,1532,1621
541.6,1539,1624
542,1578,1660
542.5,1536,1621
543,1548,1636
543.5,1530,1616
543.9,1548,1635
544.4,1521,1605
544.9,1477,1561
545.3,1533,1620
545.8,1562,1648
546.3,1526,1614
546.7,1509,1594
547.2,1542,1600
547.7,1538,1625
548.2,1567,1661
548.6,1555,1638
549.1,1472,1557
549.6,1577,1658
550,1523,1614
550.5,1499,1594
551,1540,1623
551.5,1576,1658
551.9,1546,1627
552.4,1505,1588
552.9,1545,1630
553.3,1558,1643
553.8,1462,1549
554.3,1531,1610
554.8,1555,1642
555.2,1346,1427
555.7,1582,1668
556.2,1556,1647
556.7,1581,1672
557.1,1544,1632
557.6,1558,1646
558.1,1518,1604
558.5,1476,1563
559,1500,1585
559.5,1578,1665
560,1539,1623
560.4,1537,1623
560.9,1522,1607
561.4,1550,1638
561.8,1489,1573
562.3,1559,1648
562.8,1523,1605
563.3,1533,1620
563.7,1548,1636
564.2,1352,1434
564.7,1469,1551
565.2,1414,1499
565.6,1509,1598
566.1,1586,1674
566.6,1572,1664
567,1551,1636
567.5,1546,1629
568,1536,1621
568.5,1501,1582
568.9,1492,1578
569.4,1518,1603
569.9,1472,1560
570.4,1484,1572
570.8,1547,1633
571.3,1550,1636
571.8,1547,1632
572.2,1508,1596
572.7,1556,1643
573.2,1521,1607
573.7,1561,1645
574.1,1543,1627
574.6,1566,1654
575.1,1581,1648
575.6,1554,1641
576,1519,1608
576.5,1507,1591
577,1578,1665
577.4,1456,1539
577.9,1517,1604
578.4,1458,1548
578.9,1534,1624
579.3,1479,1569
579.8,1515,1602
580.3,1544,1628
580.8,1533,1624
581.2,1521,1612
581.7,1554,1639
582.2,1560,1646
582.7,1382,1457
583.1,1461,1550
583.6,1465,1549
584.1,1466,1550
584.6,1568,1653
585,1564,1653
585.5,1531,1622
586,1530,1622
586.4,1566,1650
586.9,1562,1647
587.4,1570,1658
587.9,831.7,907
588.3,1517,1605
588.8,1458,1545
589.3,1494,1582
589.8,1540,1626
590.2,1522,1610
590.7,1572,1655
591.2,1550,1637
591.7,1466,1552
592.1,1541,1627
592.6,1469,1557
593.1,1583,1671
593.6,1556,1647
594,1496,1581
594.5,1453,1542
595,1433,1521
595.5,1453,1540
595.9,1526,1609
596.4,1461,1552
596.9,1483,1574
597.4,1559,1644
597.8,1595,1680
598.3,1569,1657
598.8,1525,1612
599.3,1560,1649
599.7,1584,1669
600.2,1519,1606
600.7,1542,1630
601.2,1445,1531
601.6,1567,1654
602.1,1588,1670
602.6,1546,1634
603.1,1565,1650
603.5,1382,1474
604,1515,1598
604.5,1571,1653
605,1544,1624
605.4,1474,1564
605.9,1499,1583
606.4,1526,1616
606.9,1489,1583
607.3,1531,1619
607.8,1553,1639
608.3,1413,1498
608.8,1391,1482
609.2,1546,1636
609.7,1507,1599
610.2,1537,1624
610.7,1452,1538
611.1,1488,1573
611.6,1582,1669
612.1,1555,1639
612.6,1549,1631
613,1590,1674
613.5,1565,1654
614,1448,1533
614.5,1529,1615
614.9,1248,1320
615.4,1534,1624
615.9,1505,1596
616.4,1543,1623
616.9,1564,1653
617.3,1533,1623
617.8,1515,1600
618.3,1600,1683
618.8,1601,1690
619.2,1568,1648
619.7,1556,1641
620.2,1411,1495
620.7,1532,1626
621.1,1568,1656
621.6,1483,1568
622.1,1562,1649
622.6,1430,1516
623,1537,1627
623.5,1563,1647
624,1545,1632
624.5,1517,1603
625,1553,1641
625.4,1568,1651
625.9,1500,1580
626.4,1562,1653
626.9,1523,1610
627.3,1539,1625
627.8,1490,1578
628.3,1517,1603
628.8,1573,1655
629.2,1540,1626
629.7,1524,1610
630.2,1516,1605
630.7,1538,1626
631.2,1551,1638
631.6,1543,1628
632.1,1513,1597
632.6,1581,1666
633.1,1548,1637
633.5,1581,1667
634,1528,1610
634.5,1438,1521
635,1551,1641
635.4,1561,1645
635.9,1545,1632
636.4,1557,1647
636.9,1579,1661
637.4,1490,1577
637.8,1392,1473
638.3,1450,1530
638.8,1536,1622
639.3,1575,1662
639.7,1433,1517
640.2,1486,1575
640.7,1499,1589
641.2,1613,1698
641.7,1448,1538
642.1,1538,1629
642.6,1506,1594
643.1,1573,1658
643.6,1434,1526
644,1485,1569
644.5,1502,1585
645,1496,1588
645.5,1529,1617
646,1565,1652
646.4,1581,1666
646.9,1548,1630
647.4,1573,1654
647.9,1573,1660
648.4,1411,1491
648.8,1532,1618
649.3,1576,1661
649.8,1580,1666
650.3,1575,1666
650.7,1517,1607
651.2,1540,1628
651.7,1530,1615
652.2,1597,1682
652.7,1482,1575
653.1,1438,1525
653.6,1539,1625
654.1,1420,1501
654.6,1498,1587
655.1,1425,1516
655.5,1547,1631
656,1550,1635
656.5,1539,1622
657,1512,1598
657.4,1398,1483
657.9,1521,1615
658.4,1504,1588
658.9,1525,1613
659.4,1390,1486
659.8,1507,1599
660.3,1523,1607
660.8,1565,1649
661.3,1586,1666
661.8,1561,1649
662.2,1565,1655
662.7,1583,1668
663.2,1452,1537
663.7,1560,1649
664.2,1424,1519
664.6,1522,1613
665.1,1558,1641
665.6,1533,1621
666.1,1563,1651
666.6,1543,1638
667,1562,1641
667.5,1494,1582
668,1528,1614
668.5,1564,1654
669,1544,1631
669.4,1460,1544
669.9,1562,1648
670.4,1537,1622
670.9,1272,1352
671.4,1577,1668
671.8,1521,1605
672.3,1583,1669
672.8,1549,1641
673.3,1542,1629
673.8,1530,1623
674.2,1588,1674
674.7,1538,1628
675.2,1560,1649
675.7,1375,1465
676.2,1515,1607
676.6,1484,1571
677.1,1557,1640
677.6,1525,1612
678.1,1530,1615
678.6,1541,1630
679,1463,1548
679.5,1499,1585
680,1535,1621
680.5,1544,1633
681,1592,1677
681.4,1559,1649
681.9,1525,1612
682.4,1476,1566
682.9,1540,1627
683.4,1522,1607
683.8,1562,1648
684.3,1432,1517
684.8,1514,1604
685.3,1544,1632
685.8,1564,1653
686.2,1522,1605
686.7,1476,1564
687.2,1541,1637
687.7,1505,1587
688.2,1421,1512
688.6,1512,1600
689.1,1497,1591
689.6,1500,1587
690.1,1588,1674
690.6,1619,1705
691.1,1560,1646
691.5,1546,1635
692,1504,1589
692.5,1521,1602
693,1352,1439
693.5,1503,1588
693.9,1542,1629
694.4,1543,1623
694.9,1560,1649
695.4,1552,1642
695.9,1599,1690
696.4,1589,1672
696.8,1485,1574
697.3,1484,1573
697.8,1498,1588
698.3,1525,1614
698.8,1532,1622
699.2,1543,1629
699.7,1496,1584
700.2,1551,1639
700.7,1492,1582
701.2,1528,1608
701.7,1421,1509
702.1,1519,1611
702.6,1387,1478
703.1,1448,1536
703.6,1541,1629
704.1,1530,1620
704.5,1550,1640
705,1502,1594
705.5,1544,1630
706,1547,1634
706.5,1354,1447
707,1511,1600
707.4,1530,1615
707.9,1559,1647
708.4,1531,1622
708.9,1552,1645
709.4,1518,1611
709.9,1384,1471
710.3,1329,1407
710.8,1521,1611
711.3,1438,1521
711.8,1557,1644
712.3,1558,1647
712.7,1535,1622
713.2,1564,1655
713.7,1588,1679
714.2,1474,1561
714.7,1569,1655
715.2,1587,1670
715.6,1547,1630
716.1,1486,1575
716.6,1505,1587
717.1,1543,1622
717.6,1479,1567
718.1,1489,1578
718.5,1497,1587
719,1534,1621
719.5,1568,1656
720,1554,1640
720.5,1535,1625
721,1540,1632
721.4,1428,1507
721.9,1476,1559
722.4,1580,1668
722.9,1491,1574
723.4,1558,1644
723.9,1515,1606
724.3,1548,1633
724.8,1575,1659
725.3,1555,1643
725.8,1529,1616
726.3,1560,1643
726.8,1568,1657
727.2,1601,1694
727.7,1600,1685
728.2,1580,1670
728.7,1599,1685
729.2,1564,1650
729.7,1518,1607
730.2,1544,1631
730.6,1494,1575
731.1,1576,1657
731.6,1564,1652
732.1,1468,1557
732.6,1486,1571
733.1,1404,1487
733.5,1527,1618
734,1498,1588
734.5,1594,1680
735,1538,1623
735.5,1467,1556
736,1523,1610
736.4,1509,1597
736.9,1500,1592
737.4,1547,1637
737.9,1558,1642
738.4,1530,1623
738.9,1541,1628
739.4,1570,1659
739.8,1566,1649
740.3,1561,1646
740.8,1556,1645
741.3,1565,1656
741.8,1541,1630
742.3,1544,1634
742.7,1561,1649
743.2,1375,1454
743.7,1476,1561
744.2,1415,1505
744.7,1530,1616
745.2,1573,1658
745.7,1500,1591
746.1,1586,1681
746.6,1483,1575
747.1,1562,1648
747.6,1530,1614
748.1,1389,1480
748.6,1551,1633
749.1,1581,1667
749.5,1533,1621
750,1541,1630
750.5,1522,1609
751,1589,1680
751.5,1552,1637
752,1559,1650
752.4,1453,1541
752.9,1592,1680
753.4,1400,1490
753.9,1582,1669
754.4,1468,1553
754.9,1520,1602
755.4,1528,1625
755.8,1453,1536
756.3,1514,1601
756.8,1553,1649
757.3,1576,1668
757.8,1536,1627
758.3,1442,1526
758.8,1485,1576
759.2,1580,1672
759.7,1517,1613
760.2,1533,1619
760.7,1227,1313
761.2,1463,1549
761.7,1422,1511
762.2,1543,1636
762.7,1539,1625
763.1,1508,1588
763.6,1515,1606
764.1,1532,1619
764.6,1533,1620
765.1,1521,1607
765.6,1477,1565
766.1,1490,1582
766.5,1523,1613
767,1527,1619
767.5,1625,1714
768,1518,1610
768.5,1553,1640
769,1526,1617
769.5,1536,1626
769.9,1436,1528
770.4,1534,1622
770.9,1437,1524
771.4,1525,1611
771.9,1552,1643
772.4,1595,1685
772.9,1546,1630
773.4,1467,1550
773.8,1526,1620
774.3,1532,1624
774.8,1538,1633
775.3,1573,1669
775.8,1485,1573
776.3,1553,1646
776.8,1482,1574
777.3,1531,1624
777.7,1279,1370
778.2,1534,1628
778.7,1531,1621
779.2,1453,1549
779.7,1501,1593
780.2,1512,1605
780.7,1516,1612
781.2,1596,1692
781.6,1531,1632
782.1,1435,1522
782.6,1493,1588
783.1,1575,1670
783.6,1575,1669
784.1,1512,1613
784.6,1499,1595
785.1,1495,1595
785.5,1571,1667
786,1580,1673
786.5,1507,1602
787,1461,1560
787.5,1483,1578
788,1556,1658
788.5,1552,1643
789,1434,1522
789.4,1522,1617
789.9,1485,1582
790.4,1585,1688
790.9,1556,1659
791.4,1580,1681
791.9,1489,1587
792.4,1543,1646
792.9,1558,1644
793.4,1527,1632
793.8,1448,1548
794.3,1475,1580
794.8,1527,1626
795.3,1565,1672
795.8,1569,1671
796.3,1550,1629
796.8,1536,1644
797.3,1582,1690
797.7,1405,1507
798.2,1406,1516
798.7,1514,1623
799.2,1544,1650
799.7,1540,1646
800.2,1441,1549
800.7,1506,1626
801.2,1501,1615
801.7,1541,1651
802.1,1560,1675
802.6,1555,1666
803.1,1555,1675
803.6,1512,1628
804.1,1526,1639
804.6,1513,1630
805.1,1375,1511
805.6,1594,1713
806.1,1584,1711
806.5,1582,1706
807,1509,1630
807.5,1547,1669
808,1568,1694
808.5,1526,1654
809,1533,1660
809.5,1597,1725
810,1512,1645
810.5,1566,1698
811,1547,1678
811.4,1525,1649
811.9,1473,1605
812.4,1549,1683
812.9,1581,1719
813.4,1524,1661
813.9,1447,1581
814.4,1529,1670
814.9,1510,1654
815.4,1581,1725
815.8,1431,1572
816.3,1485,1633
816.8,1494,1647
817.3,1534,1682
817.8,1585,1730
818.3,1433,1587
818.8,1500,1652
819.3,1596,1751
819.8,1603,1760
820.3,1552,1715
820.7,1567,1724
821.2,1527,1689
821.7,1582,1745
